36.06120733,-115.1796908
36.06120751,-115.1796814
36.06120768,-115.1796725
36.06120786,-115.1796631
36.06120854,-115.1796538
36.06121058,-115.1796452
36.06121274,-115.1796362
36.0612149,-115.1796271
36.06121694,-115.1796186
36.06121911,-115.1796096
36.06122127,-115.1796005
36.06122331,-115.179592
36.06122547,-115.1795829
36.06122764,-115.1795739
36.06122967,-115.1795654
36.06123184,-115.1795563
36.061234,-115.1795473
36.06123604,-115.1795388
36.06123821,-115.1795297
36.06124037,-115.1795207
36.06124241,-115.1795121
36.06124457,-115.1795031
36.06124674,-115.179494
36.06124877,-115.1794855
36.06125094,-115.1794765
36.0612531,-115.1794674
36.06125514,-115.1794589
36.06125731,-115.1794499
36.06125947,-115.1794408
36.06126151,-115.1794323
36.06126367,-115.1794232
36.06126584,-115.1794142
36.06126787,-115.1794057
36.06127004,-115.1793966
36.0612722,-115.1793876
36.06127424,-115.179379
36.0612764,-115.17937
36.06127857,-115.1793609
36.06128061,-115.1793524
36.06128277,-115.1793434
36.06128494,-115.1793343
36.06128697,-115.1793258
36.06128914,-115.1793168
36.0612913,-115.1793077
36.06129334,-115.1792992
36.0612955,-115.1792901
36.06129767,-115.1792811
36.06129971,-115.1792726
36.06130187,-115.1792635
36.06130404,-115.1792545
36.06130607,-115.179246
36.06130824,-115.1792369
36.0613104,-115.1792279
36.06131244,-115.1792193
36.0613146,-115.1792103
36.06131677,-115.1792012
36.06131881,-115.1791927
36.06132097,-115.1791837
36.06132313,-115.1791746
36.06132517,-115.1791661
36.06132734,-115.179157
36.0613295,-115.179148
36.06133154,-115.1791395
36.0613337,-115.1791304
36.06133587,-115.1791214
36.06133791,-115.1791129
36.06134007,-115.1791038
36.06134223,-115.1790948
36.06134427,-115.1790862
36.06134644,-115.1790772
36.0613486,-115.1790681
36.06135064,-115.1790596
36.0613528,-115.1790506
36.06135497,-115.1790415
36.061357,-115.179033
36.06135917,-115.179024
36.06136133,-115.1790149
36.06136337,-115.1790064
36.06136554,-115.1789973
36.0613677,-115.1789883
36.06136974,-115.1789798
36.0613719,-115.1789707
36.06137407,-115.1789617
36.0613761,-115.1789531
36.06137827,-115.1789441
36.06138043,-115.178935
36.06138247,-115.1789265
36.06138464,-115.1789175
36.0613868,-115.1789084
36.06138884,-115.1788999
36.061391,-115.1788909
36.06139317,-115.1788818
36.0613952,-115.1788733
36.06139737,-115.1788642
36.06139953,-115.1788552
36.06140157,-115.1788467
36.06140373,-115.1788376
36.0614059,-115.1788286
36.06140794,-115.1788201
36.0614101,-115.178811
36.06141227,-115.178802
36.0614143,-115.1787934
36.06141647,-115.1787844
36.06141863,-115.1787753
36.06142067,-115.1787668
36.06142283,-115.1787578
36.061425,-115.1787487
36.06142704,-115.1787402
36.0614292,-115.1787311
36.06143137,-115.1787221
36.0614334,-115.1787136
36.06143557,-115.1787045
36.06143773,-115.1786955
36.06143977,-115.178687
36.06144193,-115.1786779
36.0614441,-115.1786689
36.06144614,-115.1786603
36.0614483,-115.1786513
36.06145046,-115.1786422
36.06145366,-115.1786343
36.06145749,-115.1786262
36.06146133,-115.178618
36.06146493,-115.1786103
36.06146877,-115.1786021
36.0614726,-115.178594
36.06147621,-115.1785863
36.06148004,-115.1785781
36.06148387,-115.1785699
36.06148748,-115.1785622
36.06149132,-115.1785541
36.06149515,-115.1785459
36.06149876,-115.1785382
36.06150259,-115.1785301
36.06150642,-115.1785219
36.06151003,-115.1785142
36.06151386,-115.178506
36.0615177,-115.1784979
36.06152131,-115.1784902
36.06152514,-115.178482
36.06152897,-115.1784738
36.06153258,-115.1784661
36.06153641,-115.178458
36.06154025,-115.1784498
36.06154385,-115.1784421
36.06154769,-115.1784339
36.06155152,-115.1784258
36.06155513,-115.1784181
36.06155896,-115.1784099
36.06156279,-115.1784017
36.0615664,-115.1783941
36.06157024,-115.1783859
36.06157407,-115.1783777
36.06157768,-115.17837
36.06158151,-115.1783619
36.06158534,-115.1783537
36.06158895,-115.178346
36.06159278,-115.1783378
36.06159662,-115.1783297
36.06160022,-115.178322
36.06160406,-115.1783138
36.06160789,-115.1783056
36.0616115,-115.1782979
36.06161533,-115.1782898
36.06161917,-115.1782816
36.06162277,-115.1782739
36.06162661,-115.1782658
36.06163044,-115.1782576
36.06163405,-115.1782499
36.06163788,-115.1782417
36.06164171,-115.1782336
36.06164532,-115.1782259
36.06164916,-115.1782177
36.06165299,-115.1782095
36.0616566,-115.1782018
36.06166043,-115.1781937
36.06166426,-115.1781855
36.06166787,-115.1781778
36.0616717,-115.1781696
36.06167554,-115.1781615
36.06167914,-115.1781538
36.06168298,-115.1781456
36.06168681,-115.1781374
36.06169042,-115.1781298
36.06169425,-115.1781216
36.06169809,-115.1781134
36.06170169,-115.1781057
36.06170553,-115.1780976
36.06170936,-115.1780894
36.06171297,-115.1780817
36.0617168,-115.1780735
36.06172063,-115.1780654
36.06172424,-115.1780577
36.06172807,-115.1780495
36.06173191,-115.1780413
36.06173552,-115.1780336
36.06173935,-115.1780255
36.06174318,-115.1780173
36.06174679,-115.1780096
36.06175062,-115.1780014
36.06175446,-115.1779933
36.06175806,-115.1779856
36.0617619,-115.1779774
36.06176573,-115.1779693
36.06176934,-115.1779616
36.06177317,-115.1779534
36.06177701,-115.1779452
36.06178061,-115.1779375
36.06178445,-115.1779294
36.06178828,-115.1779212
36.06179189,-115.1779135
36.06179572,-115.1779053
36.06179955,-115.1778972
36.06180316,-115.1778895
36.06180699,-115.1778813
36.06181083,-115.1778731
36.06181444,-115.1778655
36.06181827,-115.1778573
36.0618221,-115.1778491
36.06182571,-115.1778414
36.06182954,-115.1778333
36.06183338,-115.1778251
36.06183698,-115.1778174
36.06184082,-115.1778092
36.06184465,-115.1778011
36.06184826,-115.1777934
36.06185209,-115.1777852
36.06185593,-115.177777
36.06185953,-115.1777693
36.06186337,-115.1777612
36.0618672,-115.177753
36.06187081,-115.1777453
36.06187464,-115.1777371
36.06187847,-115.177729
36.06188208,-115.1777213
36.06188591,-115.1777131
36.06188975,-115.1777049
36.06189336,-115.1776973
36.06189719,-115.1776891
36.06190102,-115.1776809
36.06190463,-115.1776732
36.06190846,-115.1776651
36.0619123,-115.1776569
36.0619159,-115.1776492
36.06191974,-115.177641
36.06192357,-115.1776329
36.06192718,-115.1776252
36.06193101,-115.177617
36.06193485,-115.1776088
36.06193845,-115.1776012
36.06194229,-115.177593
36.06194612,-115.1775848
36.06194973,-115.1775771
36.06195356,-115.177569
36.06195739,-115.1775608
36.061961,-115.1775531
36.06196483,-115.1775449
36.06196867,-115.1775368
36.06197228,-115.1775291
36.06197611,-115.1775209
36.06197983,-115.1775126
36.06198329,-115.1775049
36.06198697,-115.1774966
36.06199065,-115.1774883
36.06199411,-115.1774805
36.0619978,-115.1774722
36.06200148,-115.177464
36.06200494,-115.1774562
36.06200862,-115.1774479
36.0620123,-115.1774396
36.06201577,-115.1774318
36.06201945,-115.1774236
36.06202313,-115.1774153
36.06202659,-115.1774075
36.06203027,-115.1773992
36.06203395,-115.177391
36.06203742,-115.1773832
36.0620411,-115.1773749
36.06204478,-115.1773666
36.06204824,-115.1773588
36.06205192,-115.1773506
36.0620556,-115.1773423
36.06205907,-115.1773345
36.06206275,-115.1773262
36.06206643,-115.1773179
36.06206989,-115.1773102
36.06207357,-115.1773019
36.06207725,-115.1772936
36.06208072,-115.1772858
36.0620844,-115.1772775
36.06208808,-115.1772693
36.06209154,-115.1772615
36.06209522,-115.1772532
36.06209891,-115.1772449
36.06210237,-115.1772371
36.06210605,-115.1772289
36.06210973,-115.1772206
36.06211319,-115.1772128
36.06211688,-115.1772045
36.06212056,-115.1771962
36.06212383,-115.1771883
36.06212716,-115.1771798
36.06213049,-115.1771713
36.06213363,-115.1771633
36.06213696,-115.1771548
36.06214029,-115.1771464
36.06214342,-115.1771384
36.06214676,-115.1771299
36.06215009,-115.1771214
36.06215322,-115.1771134
36.06215655,-115.1771049
36.06215988,-115.1770964
36.06216302,-115.1770884
36.06216635,-115.1770799
36.06216968,-115.1770714
36.06217282,-115.1770634
36.06217615,-115.1770549
36.06217948,-115.1770464
36.06218262,-115.1770384
36.06218595,-115.1770299
36.06218928,-115.1770214
36.06219241,-115.1770134
36.06219574,-115.1770049
36.06219908,-115.1769964
36.06220221,-115.1769884
36.06220554,-115.1769799
36.06220887,-115.1769714
36.06221201,-115.1769634
36.06221534,-115.1769549
36.06221867,-115.1769464
36.06222181,-115.1769384
36.06222514,-115.1769299
36.06222847,-115.1769214
36.0622316,-115.1769134
36.06223494,-115.1769049
36.06223827,-115.1768965
36.0622414,-115.1768885
36.06224473,-115.17688
36.06224807,-115.1768715
36.0622512,-115.1768635
36.06225453,-115.176855
36.06225786,-115.1768465
36.062261,-115.1768385
36.06226433,-115.17683
36.06226766,-115.1768215
36.0622708,-115.1768135
36.06227413,-115.176805
36.06227746,-115.1767965
36.06228059,-115.1767885
36.06228393,-115.17678
36.06228726,-115.1767715
36.06229039,-115.1767635
36.06229372,-115.176755
36.06229705,-115.1767465
36.06230014,-115.1767385
36.06230257,-115.1767295
36.062305,-115.1767206
36.06230729,-115.1767122
36.06230972,-115.1767032
36.06231215,-115.1766943
36.06231443,-115.1766859
36.06231686,-115.1766769
36.06231929,-115.176668
36.06232158,-115.1766595
36.06232401,-115.1766506
36.06232644,-115.1766416
36.06232873,-115.1766332
36.06233116,-115.1766243
36.06233359,-115.1766153
36.06233587,-115.1766069
36.0623383,-115.176598
36.06234073,-115.176589
36.06234302,-115.1765806
36.06234545,-115.1765716
36.06234788,-115.1765627
36.06235017,-115.1765543
36.0623526,-115.1765453
36.06235503,-115.1765364
36.06235731,-115.176528
36.06235974,-115.176519
36.06236217,-115.1765101
36.06236446,-115.1765016
36.06236689,-115.1764927
36.06236932,-115.1764837
36.06237161,-115.1764753
36.06237404,-115.1764664
36.06237647,-115.1764574
36.06237875,-115.176449
36.06238118,-115.1764401
36.06238361,-115.1764311
36.06238561,-115.1764226
36.06238726,-115.1764134
36.0623889,-115.1764042
36.06239045,-115.1763955
36.0623921,-115.1763863
36.06239375,-115.1763771
36.0623953,-115.1763684
36.06239694,-115.1763592
36.06239859,-115.17635
36.06240014,-115.1763413
36.06240178,-115.1763321
36.06240343,-115.1763228
36.06240498,-115.1763142
36.06240663,-115.176305
36.06240827,-115.1762957
36.06240982,-115.1762871
36.06241147,-115.1762779
36.06241312,-115.1762686
36.06241467,-115.17626
36.06241631,-115.1762508
36.06241796,-115.1762415
36.06241951,-115.1762329
36.06242115,-115.1762237
36.0624228,-115.1762144
36.06242435,-115.1762058
36.062426,-115.1761966
36.06242764,-115.1761873
36.06242919,-115.1761787
36.06243084,-115.1761695
36.06243249,-115.1761602
36.06243404,-115.1761516
36.06243568,-115.1761424
36.06243733,-115.1761331
36.06243888,-115.1761245
36.06244053,-115.1761153
36.06244217,-115.176106
36.06244372,-115.1760974
36.06244537,-115.1760882
36.06244701,-115.1760789
36.06244856,-115.1760703
36.06245021,-115.1760611
36.06245186,-115.1760518
36.06245341,-115.1760432
36.06245505,-115.1760339
36.0624567,-115.1760247
36.06245825,-115.1760161
36.0624599,-115.1760068
36.06246154,-115.1759976
36.06246309,-115.175989
36.06246474,-115.1759797
36.06246638,-115.1759705
36.06246793,-115.1759619
36.06246958,-115.1759526
36.06247123,-115.1759434
36.06247278,-115.1759348
36.06247442,-115.1759255
36.06247607,-115.1759163
36.06247762,-115.1759077
36.06247927,-115.1758984
36.06248091,-115.1758892
36.06248246,-115.1758806
36.06248411,-115.1758713
36.06248575,-115.1758621
36.0624873,-115.1758535
36.06248895,-115.1758442
36.0624906,-115.175835
36.06249215,-115.1758264
36.06249379,-115.1758171
36.06249544,-115.1758079
36.06249699,-115.1757993
36.06249864,-115.17579
36.06249962,-115.1757807
36.06250036,-115.1757719
36.06250115,-115.1757625
36.06250194,-115.1757531
36.06250269,-115.1757443
36.06250348,-115.1757349
36.06250427,-115.1757255
36.06250501,-115.1757167
36.0625058,-115.1757073
36.06250659,-115.1756979
36.06250734,-115.1756891
36.06250813,-115.1756797
36.06250892,-115.1756703
36.06250966,-115.1756615
36.06251045,-115.1756521
36.06251125,-115.1756427
36.06251199,-115.1756339
36.06251278,-115.1756245
36.06251357,-115.1756151
36.06251432,-115.1756063
36.06251511,-115.1755969
36.0625159,-115.1755875
36.06251664,-115.1755787
36.06251743,-115.1755693
36.06251822,-115.1755599
36.06251897,-115.1755511
36.06251976,-115.1755417
36.06252055,-115.1755323
36.06252129,-115.1755235
36.06252208,-115.1755141
36.06252288,-115.1755047
36.06252362,-115.1754958
36.06252441,-115.1754865
36.0625252,-115.1754771
36.06252595,-115.1754682
36.06252674,-115.1754589
36.06252753,-115.1754495
36.06252827,-115.1754406
36.06252906,-115.1754313
36.06252985,-115.1754219
36.0625306,-115.175413
36.06253139,-115.1754037
36.06253218,-115.1753943
36.06253292,-115.1753854
36.06253371,-115.1753761
36.0625345,-115.1753667
36.06253525,-115.1753578
36.06253604,-115.1753485
36.06253683,-115.1753391
36.06253758,-115.1753302
36.06253837,-115.1753209
36.06253916,-115.1753115
36.0625399,-115.1753026
36.06254069,-115.1752933
36.06254148,-115.1752839
36.06254223,-115.175275
36.06254302,-115.1752657
36.06254381,-115.1752563
36.06254398,-115.1752474
36.06254395,-115.175238
36.06254392,-115.1752285
36.06254389,-115.1752197
36.06254385,-115.1752102
36.06254382,-115.1752008
36.06254379,-115.1751919
36.06254376,-115.1751825
36.06254373,-115.175173
36.0625437,-115.1751642
36.06254367,-115.1751547
36.06254364,-115.1751453
36.06254361,-115.1751364
36.06254358,-115.175127
36.06254355,-115.1751175
36.06254352,-115.1751087
36.06254348,-115.1750992
36.06254345,-115.1750898
36.06254342,-115.1750809
36.06254339,-115.1750715
36.06254336,-115.175062
36.06254333,-115.1750532
36.0625433,-115.1750437
36.06254327,-115.1750343
36.06254324,-115.1750254
36.06254321,-115.175016
36.06254318,-115.1750065
36.06254315,-115.1749977
36.06254311,-115.1749882
36.06254308,-115.1749788
36.06254305,-115.1749699
36.06254302,-115.1749605
36.06254299,-115.1749511
36.06254296,-115.1749422
36.06254293,-115.1749327
36.0625429,-115.1749233
36.06254287,-115.1749144
36.06254284,-115.174905
36.06254281,-115.1748956
36.06254278,-115.1748867
36.06254274,-115.1748772
36.06254271,-115.1748678
36.06254268,-115.1748589
36.06254265,-115.1748495
36.06254262,-115.1748401
36.06254259,-115.1748312
36.06254256,-115.1748217
36.06254253,-115.1748123
36.0625425,-115.1748034
36.06254247,-115.174794
36.06254244,-115.1747846
36.06254241,-115.1747757
36.06254237,-115.1747662
36.06254234,-115.1747568
36.06254231,-115.1747479
36.06254228,-115.1747385
36.06254225,-115.1747291
36.06254222,-115.1747202
36.06254219,-115.1747108
36.06254216,-115.1747013
36.06254213,-115.1746924
36.0625421,-115.174683
36.06254207,-115.1746736
36.06254204,-115.1746647
36.062542,-115.1746553
36.06254199,-115.1746458
36.06254197,-115.1746369
36.06254195,-115.1746275
36.06254194,-115.1746181
36.06254192,-115.1746092
36.06254191,-115.1745998
36.06254189,-115.1745903
36.06254188,-115.1745814
36.06254186,-115.174572
36.06254184,-115.1745626
36.06254183,-115.1745537
36.06254181,-115.1745443
36.0625418,-115.1745348
36.06254178,-115.1745259
36.06254177,-115.1745165
36.06254175,-115.1745071
36.06254173,-115.1744982
36.06254172,-115.1744888
36.0625417,-115.1744793
36.06254169,-115.1744704
36.06254167,-115.174461
36.06254166,-115.1744516
36.06254164,-115.1744427
36.06254162,-115.1744333
36.06254161,-115.1744238
36.06254159,-115.174415
36.06254158,-115.1744055
36.06254156,-115.1743961
36.06254155,-115.1743872
36.06254153,-115.1743778
36.06254151,-115.1743683
36.0625415,-115.1743595
36.06254148,-115.17435
36.06254147,-115.1743406
36.06254145,-115.1743317
36.06254143,-115.1743223
36.06254142,-115.1743128
36.0625414,-115.174304
36.06254139,-115.1742945
36.06254137,-115.1742851
36.06254136,-115.1742762
36.06254134,-115.1742668
36.06254132,-115.1742573
36.06254131,-115.1742485
36.06254129,-115.174239
36.06254128,-115.1742296
36.06254126,-115.1742207
36.06254125,-115.1742113
36.06254123,-115.1742018
36.06254121,-115.174193
36.0625412,-115.1741835
36.06254118,-115.1741741
36.06254117,-115.1741652
36.06254115,-115.1741558
36.06254114,-115.1741463
36.06254112,-115.1741375
36.0625411,-115.174128
36.06254109,-115.1741186
36.06254107,-115.1741097
36.06254106,-115.1741003
36.06254104,-115.1740908
36.06254103,-115.174082
36.06254101,-115.1740725
36.06254099,-115.1740631
36.06254098,-115.1740542
36.06254096,-115.1740448
36.06254095,-115.1740354
36.06254093,-115.1740265
36.06254091,-115.174017
36.0625409,-115.1740076
36.06254088,-115.1739987
36.06254087,-115.1739893
36.06254085,-115.1739799
36.06254084,-115.173971
36.06254082,-115.1739615
36.0625408,-115.1739521
36.06254079,-115.1739432
36.06254077,-115.1739338
36.06254076,-115.1739244
36.06254074,-115.1739155
36.06254073,-115.173906
36.06254071,-115.1738966
36.06254069,-115.1738877
36.06254068,-115.1738783
36.06254066,-115.1738689
36.06254065,-115.17386
36.06254063,-115.1738505
36.06254062,-115.1738411
36.0625406,-115.1738322
36.06254058,-115.1738228
36.06254057,-115.1738134
36.06254055,-115.1738045
36.06254054,-115.173795
36.06254052,-115.1737856
36.06254051,-115.1737767
36.06254049,-115.1737673
36.06254047,-115.1737579
36.06254046,-115.173749
36.06254044,-115.1737396
36.06254043,-115.1737301
36.06254041,-115.1737212
36.06254039,-115.1737118
36.06254038,-115.1737024
36.06254036,-115.1736935
36.06254035,-115.1736841
36.06254033,-115.1736746
36.06254032,-115.1736657
36.0625403,-115.1736563
36.06254028,-115.1736469
36.06254027,-115.173638
36.06254025,-115.1736286
36.06254024,-115.1736191
36.06254022,-115.1736102
36.06254021,-115.1736008
36.06254019,-115.1735914
36.06254017,-115.1735825
36.06254016,-115.1735731
36.06254014,-115.1735636
36.06254013,-115.1735547
36.06254011,-115.1735453
36.0625401,-115.1735359
36.06254008,-115.173527
36.06254006,-115.1735176
36.06254005,-115.1735081
36.06254003,-115.1734992
36.06254002,-115.1734898
36.06254,-115.1734804
36.06253999,-115.1734715
36.06253997,-115.1734621
36.06253995,-115.1734526
36.06253994,-115.1734438
36.06253992,-115.1734343
36.06253991,-115.1734249
36.06253989,-115.173416
36.06253987,-115.1734066
36.06253986,-115.1733971
36.06253984,-115.1733883
36.06253983,-115.1733788
36.06253981,-115.1733694
36.0625398,-115.1733605
36.06253978,-115.1733511
36.06253976,-115.1733416
36.06253975,-115.1733328
36.06253973,-115.1733233
36.06253972,-115.1733139
36.0625397,-115.173305
36.06253969,-115.1732956
36.06253967,-115.1732861
36.06253965,-115.1732773
36.06253964,-115.1732678
36.06253962,-115.1732584
36.06253961,-115.1732495
36.06253959,-115.1732401
36.06253958,-115.1732306
36.06253956,-115.1732218
36.06253954,-115.1732123
36.06253953,-115.1732029
36.06253951,-115.173194
36.0625395,-115.1731846
36.06253948,-115.1731751
36.06253947,-115.1731663
36.06253945,-115.1731568
36.06253943,-115.1731474
36.06253942,-115.1731385
36.0625394,-115.1731291
36.06253939,-115.1731196
36.06253937,-115.1731108
36.06253935,-115.1731013
36.06253934,-115.1730919
36.06253932,-115.173083
36.06253931,-115.1730736
36.06253929,-115.1730642
36.06253928,-115.1730553
36.06253926,-115.1730458
36.06253924,-115.1730364
36.06253923,-115.1730275
36.06253921,-115.1730181
36.0625392,-115.1730087
36.06253918,-115.1729998
36.06253917,-115.1729903
36.06253915,-115.1729809
36.06253913,-115.172972
36.06253912,-115.1729626
36.0625391,-115.1729532
36.06253909,-115.1729443
36.06253907,-115.1729348
36.06253906,-115.1729254
36.06253904,-115.1729165
36.06253902,-115.1729071
36.06253901,-115.1728977
36.06253899,-115.1728888
36.06253897,-115.1728793
36.06253895,-115.1728699
36.06253893,-115.172861
36.0625389,-115.1728516
36.06253888,-115.1728422
36.06253886,-115.1728333
36.06253884,-115.1728238
36.06253882,-115.1728144
36.0625388,-115.1728055
36.06253877,-115.1727961
36.06253875,-115.1727867
36.06253873,-115.1727778
36.06253871,-115.1727684
36.06253869,-115.1727589
36.06253867,-115.17275
36.06253864,-115.1727406
36.06253862,-115.1727312
36.0625386,-115.1727223
36.06253858,-115.1727129
36.06253856,-115.1727034
36.06253854,-115.1726945
36.06253851,-115.1726851
36.06253849,-115.1726757
36.06253847,-115.1726668
36.06253845,-115.1726574
36.06253843,-115.1726479
36.06253841,-115.172639
36.06253838,-115.1726296
36.06253836,-115.1726202
36.06253834,-115.1726113
36.06253832,-115.1726019
36.0625383,-115.1725924
36.06253828,-115.1725835
36.06253825,-115.1725741
36.06253823,-115.1725647
36.06253821,-115.1725558
36.06253819,-115.1725464
36.06253817,-115.1725369
36.06253815,-115.1725281
36.06253813,-115.1725186
36.0625381,-115.1725092
36.06253808,-115.1725003
36.06253806,-115.1724909
36.06253804,-115.1724814
36.06253802,-115.1724726
36.06253799,-115.1724631
36.06253795,-115.1724537
36.06253791,-115.1724448
36.06253787,-115.1724354
36.06253783,-115.1724259
36.06253779,-115.1724171
36.06253775,-115.1724076
36.06253771,-115.1723982
36.06253767,-115.1723893
36.06253763,-115.1723799
36.06253759,-115.1723704
36.06253755,-115.1723616
36.06253751,-115.1723521
36.06253747,-115.1723427
36.06253743,-115.1723338
36.06253739,-115.1723244
36.06253735,-115.1723149
36.06253731,-115.1723061
36.06253727,-115.1722966
36.06253723,-115.1722872
36.06253719,-115.1722783
36.06253715,-115.1722689
36.06253711,-115.1722594
36.06253707,-115.1722506
36.06253703,-115.1722411
36.06253887,-115.172234
36.06254608,-115.1722338
36.06255374,-115.1722336
36.0625614,-115.1722334
36.06256861,-115.1722332
36.06257627,-115.172233
36.06258393,-115.1722328
36.06259114,-115.1722327
36.0625988,-115.1722325
36.06260646,-115.1722323
36.06261367,-115.1722321
36.06262133,-115.1722319
36.06262899,-115.1722317
36.0626362,-115.1722315
36.06264387,-115.1722314
36.06265153,-115.1722312
36.06265874,-115.172231
36.0626664,-115.1722311
36.06267406,-115.1722312
36.06268127,-115.1722313
36.06268893,-115.1722315
36.06269659,-115.1722316
36.06270381,-115.1722317
36.06271147,-115.1722318
36.06271913,-115.1722319
36.06272634,-115.172232
36.062734,-115.1722321
36.06274166,-115.1722323
36.06274888,-115.1722324
36.06275654,-115.1722325
36.0627642,-115.1722326
36.06277141,-115.1722327
36.06277907,-115.1722328
36.06278673,-115.1722329
36.06279395,-115.172233
36.06280161,-115.1722331
36.06280927,-115.1722333
36.06281648,-115.1722334
36.06282414,-115.1722335
36.0628318,-115.1722336
36.06283902,-115.1722337
36.06284668,-115.1722338
36.06285434,-115.1722339
36.06286155,-115.172234
36.06286921,-115.1722342
36.06287687,-115.1722343
36.06288408,-115.1722344
36.06289175,-115.1722345
36.06289941,-115.1722346
36.06290662,-115.1722347
36.06291428,-115.1722348
36.06292194,-115.1722349
36.06292915,-115.1722351
36.06293682,-115.1722352
36.06294448,-115.1722353
36.06295169,-115.1722354
36.06295935,-115.1722355
36.06296701,-115.1722356
36.06297422,-115.1722357
36.06298189,-115.1722358
36.06298955,-115.172236
36.06299676,-115.1722361
36.06300442,-115.1722362
36.06301208,-115.1722363
36.06301929,-115.1722364
36.06302696,-115.1722365
36.06303462,-115.1722366
36.06304183,-115.1722367
36.06304949,-115.1722369
36.06305715,-115.172237
36.06306436,-115.172237
36.06307203,-115.1722371
36.06307969,-115.1722372
36.0630869,-115.1722372
36.06309456,-115.1722373
36.06310222,-115.1722373
36.06310944,-115.1722374
36.0631171,-115.1722374
36.06312476,-115.1722375
36.06313197,-115.1722376
36.06313963,-115.1722376
36.0631473,-115.1722377
36.06315451,-115.1722377
36.06316217,-115.1722378
36.06316983,-115.1722379
36.06317704,-115.1722379
36.06318471,-115.172238
36.06319237,-115.172238
36.06319958,-115.1722381
36.06320724,-115.1722381
36.0632149,-115.1722382
36.06322212,-115.1722383
36.06322978,-115.1722383
36.06323744,-115.1722384
36.06324465,-115.1722384
36.06325231,-115.1722385
36.06325998,-115.1722386
36.06326719,-115.1722386
36.06327485,-115.1722387
36.06328251,-115.1722387
36.06328972,-115.1722388
36.06329739,-115.1722388
36.06330505,-115.1722389
36.06331226,-115.172239
36.06331992,-115.172239
36.06332758,-115.1722391
36.0633348,-115.1722391
36.06334246,-115.1722392
36.06335012,-115.1722392
36.06335733,-115.1722393
36.06336499,-115.1722394
36.06337266,-115.1722394
36.06337987,-115.1722395
36.06338753,-115.1722395
36.06339519,-115.1722396
36.0634024,-115.1722397
36.06341007,-115.1722397
36.06341773,-115.1722398
36.06342494,-115.1722398
36.0634326,-115.1722399
36.06344026,-115.1722399
36.06344748,-115.17224
36.06345514,-115.1722401
36.0634628,-115.1722401
36.06347001,-115.1722402
36.06347767,-115.1722402
36.06348534,-115.1722403
36.06349255,-115.1722403
36.06350021,-115.1722404
36.06350787,-115.1722405
36.06351508,-115.1722405
36.06352275,-115.1722406
36.06353041,-115.1722406
36.06353762,-115.1722407
36.06354528,-115.1722408
36.06355294,-115.1722408
36.06356016,-115.1722409
36.06356782,-115.1722409
36.06357548,-115.172241
36.06358269,-115.172241
36.06359035,-115.1722411
36.06359802,-115.1722412
36.06360523,-115.1722412
36.06361289,-115.1722413
36.06362055,-115.1722413
36.06362776,-115.1722414
36.06363543,-115.1722414
36.06364309,-115.1722415
36.0636503,-115.1722416
36.06365796,-115.1722416
36.06366563,-115.1722417
36.06367284,-115.1722417
36.0636805,-115.1722418
36.06368816,-115.1722419
36.06369537,-115.1722419
36.06370304,-115.172242
36.0637107,-115.172242
36.06371791,-115.1722421
36.06372557,-115.1722421
36.06373323,-115.1722422
36.06374044,-115.1722423
36.06374811,-115.1722423
36.06375577,-115.1722424
36.06376298,-115.1722424
36.06377064,-115.1722425
36.06377831,-115.1722426
36.06378552,-115.1722426
36.06379318,-115.1722427
36.06380084,-115.1722427
36.06380805,-115.1722428
36.06381572,-115.1722428
36.06382338,-115.1722429
36.06383059,-115.172243
36.06383825,-115.172243
36.06384591,-115.1722431
36.06385313,-115.1722431
36.06386079,-115.1722432
36.06386845,-115.1722432
36.06387566,-115.1722433
36.06388332,-115.1722434
36.06389099,-115.1722434
36.0638982,-115.1722435
36.06390586,-115.1722435
36.06391352,-115.1722436
36.06392073,-115.1722437
36.0639284,-115.1722437
36.06393606,-115.1722438
36.06394327,-115.1722438
36.06395093,-115.1722439
36.06395859,-115.1722439
36.06396581,-115.172244
36.06397347,-115.1722439
36.06398113,-115.1722437
36.06398834,-115.1722436
36.063996,-115.1722434
36.06400366,-115.1722433
36.06401087,-115.1722432
36.06401853,-115.172243
36.0640262,-115.1722429
36.06403341,-115.1722428
36.06404107,-115.1722426
36.06404873,-115.1722425
36.06405594,-115.1722423
36.0640636,-115.1722422
36.06407126,-115.1722421
36.06407848,-115.1722419
36.06408614,-115.1722418
36.0640938,-115.1722417
36.06410101,-115.1722415
36.06410867,-115.1722414
36.06411633,-115.1722412
36.06412354,-115.1722411
36.0641312,-115.172241
36.06413887,-115.1722408
36.06414608,-115.1722407
36.06415374,-115.1722406
36.0641614,-115.1722404
36.06416861,-115.1722403
36.06417627,-115.1722401
36.06418393,-115.17224
36.06419115,-115.1722399
36.06419881,-115.1722397
36.06420647,-115.1722396
36.06421368,-115.1722395
36.06422134,-115.1722393
36.064229,-115.1722392
36.06423621,-115.172239
36.06424387,-115.1722389
36.06425154,-115.1722388
36.06425875,-115.1722386
36.06426641,-115.1722385
36.06427407,-115.1722383
36.06428128,-115.1722382
36.06428894,-115.1722381
36.0642966,-115.1722379
36.06430382,-115.1722378
36.06431148,-115.1722377
36.06431914,-115.1722375
36.06432635,-115.1722374
36.06433401,-115.1722372
36.06434167,-115.1722371
36.06434888,-115.172237
